0.0,418.8995361,362.4801636,315.284729,278.8238525,247.467041,222.9309082,203.0181885,187.5228882,175.8956909,166.557312,159.3704224,153.717041,148.5671997,144.3328857,140.2359009,136.3449097,131.6299438,126.5716553,122.2457886,118.2861328,114.9902344,111.8545532,109.4512939,107.5286865,106.2469482,104.0267944,102.8594971,102.4475098,101.8066406,101.348877,101.234436,100.9140015,101.0971069,100.9368896,100.9597778,101.4862061,101.4175415,101.7150879,101.9439697,102.1728516,102.9052734,103.0654907,103.4088135,103.7750244,104.095459,104.6905518,104.850769,104.8965454,105.3314209,105.5374146,106.6360474,106.8649292,107.1853638,107.460022,107.6202393,107.8262329,108.1924438,108.7188721,109.1537476,109.2910767,109.7488403,110.1379395,110.5728149,111.2136841,111.4654541,111.9689941,112.7471924,113.2049561,113.5253906,113.9373779,114.3722534,115.0131226,115.4937744,115.7226563,116.2948608,116.7297363,117.3706055,117.7825928,118.4234619,118.8812256,119.3847656,119.9111938,120.3918457,120.8496094,121.2158203,122.4060059,122.6119995,123.0239868,123.4588623,124.7634888,124.9923706,125.3356934,125.7247925,126.0223389,126.3427734,127.0523071,127.3956299,127.6245117,128.288269,128.7460327,129.1351318,129.4555664,129.8217773,130.0735474,130.2337646,130.7601929,131.0119629,131.3323975,132.0648193,132.6828003,132.8887939,133.026123,133.0947876,133.3694458,133.5983276,134.0332031,134.6054077,135.0402832,135.1547241,135.1776123,136.0931396,136.505127,136.7111206,137.0773315,137.3519897,137.7639771,137.9241943,138.1988525,138.4506226,138.7252808,139.1830444,139.3890381,139.6179199,139.755249,140.007019,140.1443481,140.3045654,140.5792236,140.6936646,140.6478882,140.7165527,140.8538818,141.0827637,141.2200928,141.3345337,141.5176392,141.8609619,142.0898438,142.1127319,142.3187256,142.5933838,142.7078247,142.8909302,142.9824829,143.1427002,143.3029175,143.4402466,143.9208984,144.4015503,144.4473267,144.6304321,144.9508667,144.9508667,145.0881958,145.0881958,145.2026367,145.1339722,145.2941895,145.2026367,145.2255249,145.2713013,145.1568604,145.3170776,145.5459595,145.4772949,145.362854,145.5459595,145.5001831,145.5001831,144.9050903,144.859314,146.1181641,145.7061768,145.6375122,145.7748413,145.8892822,145.8892822,146.0266113,146.0494995,146.1639404,146.2097168,146.3928223,146.3012695,146.2097168,146.1868286,146.3012695,146.2097168,146.3928223,146.5530396,146.2783813,146.3241577,146.5988159,147.5830078,147.3999023,147.2167969,147.0794678,147.0794678,146.987915,146.8734741,147.1710205
0.0,217.0715332,195.9228516,173.8357544,154.6554565,136.5966797,122.6577759,112.5183105,104.3243408,97.89276123,92.81158447,88.64593506,85.57891846,83.152771,80.54351807,79.14733887,77.36206055,75.34790039,73.44818115,71.434021,69.48852539,67.84057617,66.53594971,65.27709961,64.3157959,63.42315674,62.48474121,61.77520752,61.3861084,60.47058105,60.1272583,59.32617188,59.48638916,59.25750732,58.75396729,58.59375,58.59375,58.77685547,58.57086182,58.79974365,58.75396729,58.41064453,58.41064453,58.27331543,58.52508545,58.43353271,58.41064453,58.57086182,58.4564209,58.59375,58.7310791,59.05151367,59.14306641,58.98284912,58.98284912,59.32617188,58.95996094,59.41772461,59.66949463,59.87548828,60.01281738,60.08148193,60.2645874,60.4019165,60.88256836,60.90545654,60.67657471,61.1114502,60.81390381,61.50054932,61.59210205,61.9354248,62.30163574,62.7822876,63.42315674,63.49182129,63.46893311,64.01824951,65.27709961,65.29998779,65.46020508,65.75775146,65.80352783,65.59753418,66.10107422,65.78063965,66.2612915,66.42150879,66.60461426,66.62750244,66.81060791,67.22259521,67.42858887,67.84057617,68.04656982,68.34411621,68.96209717,69.35119629,69.83184814,70.10650635,71.06781006,71.29669189,72.46398926,73.47106934,74.7756958,75.69122314,76.76696777,77.5680542,78.8269043,80.15441895,81.18438721,82.69500732,83.90808105,85.35003662,86.79199219,88.14239502,89.37835693,91.30096436,92.58270264,93.45245361,94.68841553,95.74127197,96.31347656,97.22900391,98.30474854,98.71673584,99.63226318,100.8453369,101.1657715,101.7608643,103.0654907,103.4545898,104.5074463,104.8965454,105.0567627,105.6518555,105.7434082,106.1553955,106.4758301,106.4071655,107.0251465,107.2998047,107.1853638,107.4829102,107.4829102,107.711792,107.8033447,108.4442139,108.9706421,109.4741821,109.6343994,109.5657349,109.6115112,110.206604,110.1379395,111.1679077,110.8703613,110.6185913,111.076355,110.8703613,111.1679077,111.3510132,112.953186,112.9760742,113.1820679,113.0905151,113.2049561,113.1820679,113.7084961,115.1046753,114.692688,114.7613525,114.7155762,114.9215698,114.8071289,110.8932495,110.9161377,110.710144,110.824585,110.7559204,111.328125,111.328125,111.3967896,111.1221313,111.328125,111.2594604,111.2365723,111.6027832,111.8545532,111.8774414,111.7172241,111.8545532,111.9003296,112.0376587,112.4725342,112.4267578,112.3809814,112.5411987,112.4954224,112.4725342,112.953186,113.0905151,113.1820679,113.4109497,113.3651733,114.5553589,114.7384644,115.1504517,115.2191162,115.3335571,115.9973145
0.0,172.7142334,158.1344604,144.4015503,131.4926147,119.8425293,110.0921631,102.5390625,97.34344482,92.74291992,89.30969238,86.65466309,84.36584473,82.62634277,81.09283447,79.55932617,78.32336426,76.97296143,75.53100586,73.86016846,72.09777832,70.5871582,69.23675537,67.90924072,66.67327881,65.574646,64.49890137,63.83514404,63.03405762,62.34741211,61.70654297,61.22589111,60.67657471,60.92834473,60.65368652,60.49346924,60.31036377,60.03570557,59.8526001,59.715271,59.57794189,59.55505371,59.37194824,59.25750732,59.12017822,59.18884277,59.28039551,59.60083008,59.60083008,59.69238281,59.9899292,60.1272583,60.47058105,60.4019165,60.69946289,60.92834473,61.13433838,61.34033203,61.61499023,61.82098389,61.98120117,62.18719482,62.27874756,62.75939941,62.85095215,62.7822876,63.0569458,63.12561035,63.28582764,63.44604492,63.58337402,63.67492676,63.85803223,63.99536133,64.13269043,64.36157227,64.49890137,64.56756592,64.79644775,65.04821777,65.09399414,65.27709961,65.39154053,65.574646,65.66619873,65.80352783,65.89508057,66.03240967,66.2612915,66.37573242,66.65039063,66.60461426,66.69616699,66.90216064,66.94793701,67.06237793,67.2454834,67.40570068,67.49725342,67.72613525,67.90924072,68.02368164,68.16101074,68.29833984,68.52722168,68.68743896,68.75610352,68.89343262,69.07653809,69.32830811,69.41986084,69.62585449,69.80895996,69.92340088,70.22094727,70.35827637,70.49560547,70.81604004,70.95336914,71.02203369,71.25091553,71.38824463,71.47979736,71.66290283,71.77734375,71.8460083,72.07489014,72.25799561,72.30377197,72.50976563,72.48687744,72.69287109,73.08197021,73.03619385,73.12774658,73.2421875,73.35662842,73.53973389,73.69995117,73.81439209,73.88305664,74.02038574,74.22637939,74.24926758,74.45526123,74.56970215,74.70703125,74.82147217,75.07324219,75.16479492,75.30212402,75.46234131,75.53100586,75.80566406,75.8972168,76.08032227,76.14898682,76.37786865,76.33209229,76.49230957,76.62963867,76.69830322,76.99584961,77.11029053,77.17895508,77.40783691,77.47650146,77.59094238,77.79693604,78.00292969,78.07159424,78.30047607,78.36914063,78.36914063,78.62091064,78.71246338,78.8269043,78.94134521,78.98712158,79.1015625,79.39910889,79.46777344,79.5135498,79.67376709,79.90264893,80.01708984,80.20019531,80.33752441,80.42907715,80.6350708,80.70373535,80.74951172,81.02416992,81.06994629,81.29882813,81.41326904,81.59637451,81.73370361,81.8939209,82.05413818,82.14569092,82.39746094,82.55767822,82.67211914,82.92388916,83.03833008,83.31298828,83.45031738,83.58764648,83.67919922,84.20562744
0.0,211.8530273,189.6972656,169.3725586,152.0462036,135.6124878,122.4517822,112.1292114,104.5074463,98.37341309,93.77288818,90.24810791,87.43286133,85.12115479,83.22143555,81.32171631,79.03289795,76.65252686,74.66125488,72.39532471,70.61004639,68.89343262,67.81768799,66.35284424,65.25421143,64.10980225,63.21716309,62.41607666,61.84387207,61.31744385,60.76812744,60.4019165,60.03570557,59.82971191,59.78393555,59.8526001,59.57794189,59.73815918,59.8526001,59.89837646,59.87548828,59.96704102,59.94415283,60.01281738,60.08148193,60.28747559,60.4019165,60.81390381,60.88256836,61.27166748,61.13433838,61.27166748,61.47766113,61.63787842,61.98120117,62.11853027,62.39318848,62.43896484,62.59918213,62.75939941,62.96539307,63.17138672,63.331604,63.53759766,63.51470947,63.67492676,63.78936768,63.94958496,64.08691406,64.27001953,64.453125,64.56756592,64.77355957,64.79644775,64.84222412,65.07110596,65.23132324,65.41442871,65.62042236,65.73486328,65.75775146,65.94085693,66.00952148,66.28417969,66.42150879,66.51306152,66.62750244,66.65039063,66.90216064,66.94793701,67.08526611,67.13104248,67.13104248,67.42858887,67.45147705,67.54302979,67.95501709,68.25256348,68.25256348,68.48144531,68.48144531,68.61877441,68.84765625,68.98498535,69.14520264,69.28253174,69.35119629,69.53430176,69.69451904,69.87762451,69.99206543,70.26672363,70.47271729,70.63293457,70.86181641,71.04492188,71.38824463,71.64001465,71.77734375,71.8460083,72.09777832,72.25799561,72.48687744,72.78442383,72.99041748,73.1048584,73.35662842,73.6541748,73.83728027,73.99749756,74.18060303,74.5010376,74.82147217,75.00457764,75.16479492,75.37078857,75.64544678,75.8972168,76.14898682,76.4465332,76.56097412,76.99584961,77.22473145,77.77404785,78.00292969,78.43780518,78.62091064,78.78112793,79.1015625,79.26177979,79.5135498,79.67376709,79.78820801,80.10864258,80.33752441,80.47485352,80.72662354,81.04705811,81.20727539,81.55059814,81.68792725,81.80236816,82.14569092,82.3059082,82.4432373,82.71789551,82.85522461,83.06121826,83.2901001,83.54187012,83.63342285,84.15985107,84.32006836,84.36584473,84.75494385,84.93804932,85.41870117,85.48736572,85.73913574,85.69335938,86.0824585,86.26556396,86.38000488,86.54022217,86.83776855,86.88354492,87.02087402,87.22686768,87.22686768,87.52441406,87.4786377,87.38708496,87.52441406,87.50152588,87.34130859,87.38708496,87.40997314,87.66174316,87.54730225,87.52441406,87.52441406,87.57019043,87.57019043,87.4786377,87.59307861,87.54730225,87.7532959,87.7532959,87.77618408,87.50152588,87.84484863
0.0,512.4206543,449.1348267,391.7999268,341.1712646,297.9812622,264.9765015,241.7221069,224.6017456,208.6715698,198.4176636,190.3381348,183.7921143,178.4591675,173.7670898,169.2810059,165.2984619,160.949707,156.3262939,151.0848999,145.8206177,141.242981,137.1231079,133.5754395,130.5084229,127.5100708,125.1296997,123.0926514,121.421814,119.8654175,118.7210083,117.4621582,116.6152954,116.0202026,115.3564453,114.9902344,114.0289307,113.7084961,113.5025024,113.5025024,113.6627197,113.5253906,113.9602661,113.9602661,114.2349243,114.6469116,114.7384644,114.9673462,116.0430908,116.2033081,116.3864136,116.8899536,117.2332764,117.6223755,118.3319092,118.9727783,119.430542,119.8196411,120.6436157,121.2387085,121.8338013,122.4746704,123.0010986,123.6190796,124.1912842,124.9465942,125.4959106,125.8392334,126.3885498,126.8463135,127.4414063,128.1967163,128.8833618,129.5013428,129.9362183,130.5084229,131.0577393,131.6757202,132.3165894,132.8201294,133.2778931,133.7585449,134.2163086,134.4909668,135.2005005,135.7040405,136.2075806,136.9628906,137.4664307,137.9699707,138.633728,139.2059326,139.6865845,140.3274536,140.8309937,141.3803101,142.0440674,142.6391602,143.2342529,144.0811157,144.6304321,145.1568604,145.8892822,146.5301514,147.1481323,147.7432251,148.2467651,148.8189697,149.6658325,150.3982544,150.9475708,151.5426636,152.2064209,152.7786255,153.5797119,154.2205811,154.838562,155.5023193,156.1889648,156.7840576,157.5393677,158.1344604,158.6380005,159.324646,159.942627,160.4690552,161.2930298,162.0254517,162.5747681,163.2385254,163.81073,164.4744873,165.3900146,166.0308838,166.5115356,167.5643921,168.2281494,168.5256958,169.3725586,170.0363159,170.7458496,171.4324951,172.0962524,172.4624634,173.2635498,173.9273071,174.5910645,175.3463745,175.8270264,176.3076782,177.1087646,177.7496338,178.2989502,179.0313721,179.6035767,180.0842285,181.137085,181.8008423,182.0983887,182.258606,182.3501587,182.3730469,182.6477051,182.7163696,182.8079224,182.7392578,182.9452515,182.762146,183.265686,183.4030151,183.3343506,183.4716797,183.7005615,183.7234497,183.7921143,183.7921143,183.7692261,184.0667725,184.1583252,184.4100952,184.6160889,184.7763062,184.8449707,184.8449707,184.9136353,184.9594116,185.1196289,185.1425171,185.2340698,185.5316162,185.4171753,185.3713989,185.3713989,185.6231689,185.6460571,185.9207153,185.9664917,185.8062744,185.9664917,186.0351563,185.9436035,186.2640381,186.378479,186.4242554,186.5844727,186.7446899,186.7446899,186.8591309,187.1109009,187.0880127,187.5457764
0.0,426.7272949,364.9749756,313.5681152,268.913269,231.4910889,201.0498047,183.2199097,168.5028076,156.3262939,146.1410522,138.633728,132.4996948,126.9607544,123.046875,118.6523438,114.7842407,110.2523804,105.72052,100.8911133,96.97723389,93.6126709,90.88897705,89.1494751,87.18109131,85.0982666,83.74786377,82.92388916,81.93969727,81.00128174,80.20019531,80.06286621,79.76531982,79.30755615,79.03289795,78.91845703,78.66668701,78.52935791,78.52935791,78.39202881,78.23181152,78.55224609,78.18603516,78.25469971,78.20892334,78.98712158,78.73535156,78.87268066,78.62091064,79.01000977,78.8269043,79.33044434,79.46777344,79.39910889,79.60510254,79.60510254,79.5135498,80.15441895,80.58929443,80.4977417,80.70373535,80.86395264,80.88684082,81.00128174,81.06994629,81.20727539,81.43615723,81.80236816,82.55767822,82.62634277,83.03833008,83.19854736,83.17565918,83.17565918,83.17565918,83.40454102,83.35876465,83.7020874,83.95385742,84.04541016,84.29718018,84.22851563,84.64050293,84.52606201,84.73205566,84.89227295,85.07537842,84.9609375,85.2355957,85.21270752,85.41870117,85.46447754,85.28137207,85.94512939,86.05957031,86.12823486,86.15112305,86.0824585,86.0824585,86.15112305,86.15112305,86.0824585,86.28845215,86.58599854,86.72332764,86.74621582,86.72332764,86.86065674,87.36419678,87.43286133,87.43286133,87.4786377,87.63885498,87.73040771,87.91351318,88.34838867,88.50860596,88.80615234,89.19525146,89.37835693,89.44702148,89.6987915,89.81323242,90.08789063,90.15655518,90.13366699,90.75164795,90.84320068,90.86608887,90.86608887,91.0949707,90.98052979,93.95599365,93.91021729,94.00177002,94.39086914,94.39086914,94.29931641,94.41375732,94.66552734,94.75708008,94.71130371,94.75708008,94.77996826,94.84863281,95.12329102,95.07751465,95.26062012,95.32928467,95.35217285,95.39794922,95.32928467,96.01593018,96.13037109,96.10748291,96.15325928,96.29058838,97.00012207,96.93145752,97.02301025,97.04589844,97.0916748,97.22900391,97.27478027,97.66387939,97.57232666,97.68676758,97.75543213,97.8012085,97.89276123,97.89276123,98.00720215,97.96142578,97.98431396,98.03009033,98.0758667,97.9385376,98.09875488,98.14453125,98.23608398,98.32763672,98.44207764,98.41918945,101.600647,101.7608643,101.8295288,101.9897461,102.1270752,102.1728516,102.2644043,102.4703979,102.4246216,102.5619507,102.6306152,102.8594971,102.9281616,103.0426025,103.0654907,103.1570435,103.3401489,103.3401489,103.5003662,103.7750244,103.7979126,104.095459,104.3014526,104.4158936,104.5303345,104.7134399,104.7592163,105.0338745
1.0,220.2529907,196.8841553,177.2003174,158.8897705,143.8064575,131.4468384,121.3989258,113.9602661,108.6730957,103.7063599,100.0442505,97.41210938,94.71130371,92.76580811,91.20941162,89.99633789,88.78326416,87.84484863,86.44866943,84.86938477,83.10699463,81.57348633,80.06286621,78.87268066,77.88848877,77.17895508,76.24053955,75.73699951,75.53100586,75.27923584,74.9130249,74.6383667,74.59259033,74.93591309,74.86724854,74.84436035,74.95880127,74.98168945,74.9130249,75.21057129,75.37078857,75.46234131,75.78277588,76.10321045,76.24053955,76.21765137,76.35498047,76.5838623,77.17895508,77.36206055,77.7053833,77.8427124,78.27758789,78.50646973,78.73535156,78.94134521,79.21600342,79.71954346,79.99420166,80.38330078,80.72662354,80.93261719,81.25305176,81.48193359,81.84814453,82.05413818,82.58056641,82.80944824,83.22143555,83.67919922,83.99963379,84.43450928,84.77783203,85.12115479,85.41870117,85.87646484,86.15112305,86.95220947,87.13531494,87.84484863,87.95928955,88.60015869,89.17236328,89.63012695,90.45410156,91.14074707,91.89605713,92.85736084,93.70422363,94.41375732,95.85571289,96.6796875,98.28186035,99.44915771,101.3946533,103.2028198,105.1940918,107.3226929,109.7259521,112.2894287,114.944458,117.805481,120.9182739,124.2141724,127.5558472,131.1264038,134.5367432,138.1759644,141.6091919,144.9737549,148.2467651,151.5426636,154.5639038,157.5393677,160.3546143,162.8494263,165.2297974,167.3812866,169.1894531,170.8602905,172.4624634,173.9730835,175.1861572,176.4678955,177.4291992,178.5964966,179.397583,180.1986694,180.8624268,181.5490723,182.258606,182.8536987,183.5403442,184.4329834,184.8907471,185.4400635,185.8520508,186.3555908,186.5158081,186.9049072,190.3152466,190.2923584,190.5212402,190.4525757,190.7958984,190.7730103,191.2078857,191.4825439,191.7114258,191.9631958,192.1920776,192.3751831,192.6269531,192.8787231,193.0160522,193.2907104,193.3135986,193.8400269,193.9544678,194.0917969,194.2977905,194.3893433,194.5495605,194.6411133,194.8928833,194.9615479,195.1904297,195.3277588,195.6481934,195.6253052,195.7626343,195.7626343,195.8084106,196.1975098,196.4263916,196.472168,196.723938,196.7468262,196.7697144,197.0901489,197.0901489,197.5479126,197.5479126,197.5479126,197.4105835,197.5250244,197.5250244,197.4105835,197.5021362,197.8683472,197.845459,197.7996826,197.7081299,197.5021362,197.4334717,197.2961426,197.2961426,197.227478,197.0901489,197.0443726,197.0214844,197.0214844,197.1130371,197.1359253,197.1130371,197.0672607,197.227478,197.1130371,197.0214844,197.3419189
0.0,157.081604,142.8222656,128.5400391,115.7226563,104.7821045,95.67260742,89.05792236,84.18273926,80.33752441,77.72827148,75.80566406,73.6541748,72.07489014,70.74737549,69.37408447,68.48144531,67.3828125,66.2612915,65.39154053,64.08691406,62.71362305,61.63787842,60.56213379,59.60083008,58.7310791,58.02154541,57.1975708,56.57958984,56.00738525,55.41229248,55.22918701,54.65698242,54.19921875,53.90167236,53.62701416,53.35235596,53.03192139,52.89459229,52.75726318,52.68859863,52.80303955,52.5970459,52.71148682,52.734375,52.80303955,52.98614502,53.1463623,53.12347412,53.35235596,53.46679688,53.48968506,53.71856689,53.9932251,54.15344238,54.4052124,54.61120605,54.63409424,54.97741699,55.27496338,55.34362793,55.45806885,55.45806885,55.57250977,55.68695068,55.73272705,55.89294434,56.0760498,56.23626709,56.21337891,56.39648438,56.60247803,56.7855835,56.94580078,57.12890625,57.24334717,57.38067627,57.58666992,57.79266357,57.95288086,58.15887451,58.34197998,58.82263184,58.93707275,58.95996094,59.18884277,59.23461914,59.39483643,59.46350098,59.57794189,59.76104736,59.96704102,60.10437012,60.17303467,60.42480469,60.51635742,60.65368652,60.88256836,61.1114502,61.34033203,61.59210205,61.82098389,62.02697754,62.34741211,62.53051758,62.73651123,62.98828125,63.17138672,63.30871582,63.51470947,63.81225586,63.99536133,64.24713135,64.49890137,64.65911865,64.81933594,65.07110596,65.16265869,65.36865234,65.36865234,65.574646,65.68908691,65.87219238,66.03240967,66.1239624,66.37573242,66.37573242,66.62750244,66.83349609,66.87927246,67.03948975,67.1081543,67.13104248,67.45147705,67.58880615,67.88635254,68.06945801,68.16101074,68.27545166,68.43566895,68.55010986,68.87054443,68.98498535,69.00787354,69.12231445,69.21386719,69.53430176,69.69451904,69.94628906,70.08361816,70.22094727,70.33538818,70.54138184,70.7244873,70.88470459,71.11358643,71.18225098,71.38824463,71.45690918,71.5713501,71.8460083,72.07489014,72.28088379,72.44110107,72.66998291,72.73864746,72.94464111,73.08197021,73.44818115,73.72283936,73.81439209,73.90594482,74.15771484,74.20349121,74.40948486,74.59259033,74.75280762,74.89013672,75.11901855,75.18768311,75.34790039,75.50811768,75.64544678,75.80566406,76.0345459,76.08032227,76.24053955,76.37786865,76.5838623,76.76696777,76.95007324,77.20184326,77.4307251,77.49938965,77.54516602,77.7053833,77.86560059,78.07159424,78.25469971,78.36914063,78.41491699,78.48358154,78.59802246,78.55224609,78.59802246,78.80401611,78.89556885,78.89556885,79.03289795,78.98712158,79.17022705
0.0,206.703186,186.8362427,168.5943604,152.34375,137.5350952,126.2741089,116.9815063,109.9090576,104.8736572,101.0971069,98.53363037,95.90148926,94.25354004,92.78869629,91.48406982,90.36254883,89.53857422,88.73748779,88.05084229,87.24975586,86.3571167,84.93804932,83.24432373,81.59637451,80.40618896,79.1015625,78.14025879,77.4307251,76.81274414,76.171875,75.82855225,75.55389404,75.30212402,75.18768311,75.02746582,74.84436035,74.98168945,75.050354,75.23345947,75.46234131,75.7598877,75.92010498,76.35498047,76.76696777,77.04162598,77.47650146,77.91137695,78.18603516,78.71246338,79.17022705,79.53643799,79.97131348,80.42907715,80.84106445,81.36749268,81.84814453,82.32879639,82.99255371,83.51898193,84.11407471,84.84649658,85.35003662,85.96801758,86.58599854,87.18109131,87.7532959,88.64593506,89.4241333,89.99633789,90.91186523,91.59851074,92.26226807,93.06335449,93.72711182,94.25354004,94.68841553,95.05462646,95.19195557,95.44372559,95.62683105,95.76416016,96.06170654,96.35925293,96.4050293,96.65679932,96.74835205,96.86279297,97.04589844,97.32055664,97.43499756,97.66387939,97.89276123,97.96142578,98.2131958,98.32763672,98.3505249,98.53363037,98.85406494,99.01428223,99.28894043,99.4720459,99.54071045,99.72381592,99.8840332,99.92980957,100.1586914,100.2044678,100.2731323,100.479126,100.6622314,100.6622314,100.8682251,101.0284424,101.1199951,101.3031006,101.4175415,101.5319824,101.5090942,101.5777588,101.5319824,101.8753052,101.9210815,101.9668579,102.2644043,102.3788452,102.4475098,102.4703979,102.5619507,102.7908325,102.973938,102.973938,103.0197144,103.225708,103.2485962,103.1799316,103.2714844,103.4317017,103.3630371,103.5690308,103.6376953,103.6376953,103.9123535,103.9123535,103.8208008,103.9123535,104.0725708,104.095459,104.2098999,104.2098999,104.2098999,104.2785645,104.5074463,104.5303345,104.5761108,104.6218872,104.598999,104.7134399,104.7363281,104.7821045,104.850769,104.9423218,104.9194336,105.1712036,105.1712036,105.21698,105.2627563,105.4000854,105.3543091,105.4458618,105.5145264,105.5603027,105.72052,105.7891846,105.7434082,105.9494019,105.9036255,105.8349609,105.7891846,105.8120728,105.7891846,105.9036255,105.9036255,105.9265137,106.1325073,106.1782837,106.2011719,106.3156128,106.338501,106.2927246,106.4300537,106.4529419,106.3842773,106.5216064,106.4987183,106.4758301,106.5673828,106.5673828,106.4300537,106.6131592,106.6131592,106.5673828,106.590271,106.7276001,106.590271,106.7962646,106.7962646,106.6818237,106.7962646,106.8649292,107.1166992
0.0,474.3118286,407.043457,350.3265381,303.2226563,269.3481445,243.2098389,224.7848511,209.9075317,197.9141235,190.4525757,182.3730469,175.4837036,170.0592041,165.2984619,161.1099243,158.5464478,155.2276611,152.4353027,150.5126953,148.8418579,147.4227905,146.2554932,145.0881958,143.8293457,142.5704956,140.9225464,139.3661499,138.6795044,137.4206543,136.2304688,135.6582642,134.9487305,134.3078613,133.7585449,133.4152222,133.0032349,132.9116821,132.9116821,132.774353,133.0947876,133.3236694,133.5067749,134.0103149,134.3994141,134.5596313,135.0860596,135.4293823,136.0931396,137.5579834,138.0844116,138.4735107,139.1830444,139.755249,140.5105591,141.3116455,142.0211792,142.5704956,143.5317993,144.241333,144.8364258,145.866394,146.8276978,147.5601196,148.6129761,149.3453979,151.6342163,153.1219482,153.8085938,154.6783447,155.7998657,156.8984985,157.9055786,159.072876,159.9884033,160.8123779,161.6134644,162.071228,162.4603271,163.2614136,163.6047363,163.8565063,164.31427,164.7720337,165.0009155,165.4815674,165.8248901,166.2826538,166.4657593,166.7404175,166.9692993,167.4041748,167.9992676,168.2510376,168.6401367,168.9834595,169.1436768,169.7158813,169.9447632,170.0820923,170.6085205,170.9289551,170.9289551,171.2265015,171.6156006,171.7758179,172.0733643,172.5769043,172.8057861,173.1948853,173.6068726,173.789978,174.156189,174.3850708,174.4995117,174.8657227,175.1174927,175.3005981,175.5981445,175.6668091,175.8270264,176.1474609,176.3534546,176.4450073,177.0629883,177.154541,177.2689819,177.3376465,177.406311,177.520752,177.8869629,177.9556274,177.9327393,178.3218384,178.4362793,178.4591675,178.5507202,178.6193848,178.6651611,179.1000366,179.1915894,179.1915894,179.2831421,179.3060303,179.2373657,179.3518066,179.3518066,179.4433594,179.6035767,179.6264648,179.5806885,179.7409058,179.8782349,179.901123,180.015564,180.4733276,180.3817749,180.4275513,180.4504395,180.3817749,180.5877686,180.4962158,180.4504395,180.6793213,180.7022095,180.7937622,180.770874,185.0280762,184.8678589,184.9136353,184.9594116,184.7991943,185.2798462,185.1654053,185.005188,185.3256226,185.256958,185.1654053,185.2111816,185.3485107,185.3027344,185.4629517,185.3713989,185.3942871,185.4400635,185.3256226,185.1196289,185.3027344,185.508728,185.5316162,185.5773926,185.5773926,185.3256226,185.3485107,185.3027344,185.2340698,185.2798462,185.3027344,185.760498,185.874939,185.7376099,185.5316162,185.6689453,185.6460571,185.6002808,185.7376099,185.6689453,185.5545044,185.508728,185.6002808,185.7833862
0.0,370.9487915,324.1195679,285.1867676,250.4196167,224.0982056,202.7664185,186.3098145,174.2477417,165.7104492,158.2946777,152.5497437,147.7661133,143.7606812,140.8309937,137.9699707,135.8184814,133.5525513,131.3323975,129.6386719,127.9220581,126.411438,125.1754761,124.1455078,123.1842041,122.4517822,121.8338013,121.2615967,121.4675903,121.2387085,120.803833,120.4833984,120.5062866,120.3918457,120.2774048,120.1400757,120.1400757,120.2087402,120.2087402,120.3231812,120.4147339,120.6665039,120.6665039,120.9640503,121.1242676,121.3989258,121.7422485,122.0855713,122.4517822,123.046875,123.4130859,123.8479614,124.2828369,124.8550415,125.3585815,125.6103516,126.0681152,126.4572144,127.0523071,127.6016235,127.9678345,128.5629272,129.1351318,129.5471191,130.0735474,130.5541992,130.8517456,131.4239502,131.9961548,132.5683594,133.1176758,133.5754395,134.0789795,134.7427368,135.1318359,135.0860596,136.138916,136.5280151,136.9857788,137.512207,138.1988525,138.5192871,139.1372681,139.6179199,139.9383545,140.4647827,141.0140991,141.494751,141.7922974,142.3873901,142.868042,143.3944702,143.8751221,144.1726685,144.6533203,145.0653076,145.2941895,145.8206177,146.1868286,146.5988159,147.0336914,147.3999023,147.7203369,148.0636597,148.2925415,148.5900879,148.9562988,149.2767334,149.5742798,149.8718262,150.1464844,150.3982544,150.6729126,150.9475708,151.1535645,151.4053345,151.5197754,151.7028809,151.9088745,152.2521973,152.2293091,152.5726318,152.6184082,152.7557373,152.9159546,153.1677246,153.1906128,153.3508301,153.6026001,153.5568237,153.7628174,153.8772583,154.0374756,154.1290283,154.2663574,154.4036865,154.5181274,154.6783447,154.6783447,154.9072266,154.9758911,155.0674438,155.2047729,155.456543,155.4336548,155.6625366,155.7312012,155.8914185,156.1431885,156.1203003,156.0745239,156.3262939,156.463623,156.4865112,156.578064,156.5322876,156.578064,156.6238403,156.7382813,156.7382813,156.9213867,156.9442749,157.081604,157.2189331,157.2647095,157.3104858,157.4707031,157.585144,157.585144,157.7682495,157.8826904,157.9284668,158.0886841,158.1802368,158.203125,158.3633423,158.4320068,158.4320068,158.5693359,158.6837769,158.7753296,158.8668823,158.9126587,158.9126587,159.1186523,159.1415405,159.1415405,159.3475342,159.4161987,159.5077515,159.5077515,159.5993042,159.5993042,159.7366333,159.7366333,159.7366333,159.9197388,159.9197388,159.9197388,160.0570679,160.1028442,160.1028442,160.2401733,160.2630615,160.2630615,160.4003906,160.4919434,160.446167,160.6521606,160.5834961,160.949707
